3220837	48.13452	11.54806	48.15389	11.571	2861322
3220836	48.1167	12.1	48.4	12.5833	2861322
3220835	47.65	11.668	47.9065	12.0167	2861322
3220834	47.8833	10.8	48.2	11.1167	2861322
3220833	48.76028	11.40889	48.76667	11.41469	2861322
3220832	48.29205	11.5333	48.6	11.95	2861322
3220830	48.7667	11.0	49.03153	11.6833	2861322
3220839	47.84528	12.11972	47.85497	12.12318	2861322
3220838	47.9586	11.42097	48.2708	11.7833	2861322
3220840	47.61845	11.85	48.1167	12.4167	2861322
3220848	49.59513	10.9833	49.8167	11.35	2860681
3220847	50.25847	10.95787	50.26194	10.97722	2860681
3220846	49.6669	11.2167	50.1	11.85416	2860681
3220845	49.93667	11.57616	49.9461	11.59556	2860681
3220844	49.7567	10.5012	50.0333	11.19759	2860681
3220843	49.88917	10.89115	49.8934	10.90972	2860681
3220842	47.6833	10.7833	47.91301	11.36637	2861322
3220841	47.6587	12.3667	48.1167	12.85	2861322
3220849	50.30833	11.90694	50.32093	11.9172	2860681
3220851	49.9833	11.3	50.2333	11.65	2860681
3220850	50.1333	11.6	50.38433	12.05	2860681
3220859	49.2025	12.0409	49.5369	12.6167	2859444
3220858	48.8333	11.80824	49.15	12.406	2859444
3220857	49.01315	12.09536	49.01681	12.1119	2859444
3220856	49.5333	11.7265	49.82641	12.5333	2859444
3220855	49.2667	11.5333	49.6938	12.0167	2859444
3220854	49.44972	11.84798	49.45019	11.85028	2859444
3220853	49.9833	11.8667	50.2	12.2333	2860681
3220852	50.0635	10.9571	50.1833	11.25	2860681
3220860	49.67353	12.16167	49.68667	12.16606	2859444
3220868	48.35639	10.89213	48.36733	10.91194	2835521
3220871	48.15	10.5833	48.6167	10.9167	2835521
3220874	48.2	10.2	48.5	10.55	2835521
3220884	47.71843	10.31324	47.74222	10.32417	2835521
3220883	47.88611	10.62833	47.89426	10.6319	2835521
3220889	47.85632	10.11652	48.187	10.6833	2835521
3220888	47.5604	10.3833	48.0833	10.8276	2835521
3220887	48.1167	10.01103	48.45	10.22999	2835521
3220886	47.98257	10.17254	47.98472	10.18472	2835521
3220885	47.5501	9.61667	47.65	10.05	2835521
3220895	50.04422	10.22672	50.04639	10.2325	2819564
3220894	49.6189	9.0912	49.9122	9.44417	2819564
3220893	49.7672	9.41667	50.2167	9.9638	2819564
3220892	49.6167	10.0833	49.8641	10.46872	2819564
3220890	49.96694	9.14778	49.97575	9.1478	2819564
3220898	49.4944	9.67111	49.9333	10.16667	2819564
3220897	49.7822	9.93365	49.79708	9.94041	2819564
3220896	49.8667	10.0333	50.1833	10.4333	2819564
3930459	-10.11921	-77.65382	-9.70647	-77.31706	3699674
3655383	-0.94162	-80.21667	-0.91667	-80.19534	3654451
783754	39.65	19.26667	42.65778	21.02389	null
3655445	-1.6865	-80.6983	-1.23715	-80.45042	3654451
3655184	-0.04473	-77.103	0.23324	-76.49494	3830305
783265	41.08333	19.95	41.16667	20.0	865732
2208402	22.15365	10.18295	32.5	19.88333	null
2208404	29.3	11.99549	32.38454	22.2	null
2208405	28.71667	12.02815	32.43933	17.9	null
2208265	-17.06685	167.13333	-15.88333	168.91667	2134431
2208266	-16.01667	167.66667	-14.9	168.28333	2134431
2208267	-17.83333	168.11667	-16.56667	168.63333	2134431
3933873	-10.73719	-75.69016	-10.23767	-74.68361	3932834
2918364	48.7167	13.2371	48.9313	13.7667	2863622
3933344	-14.59466	-75.2577	-14.15039	-75.13158	3938526
3658919	-1.86142	-78.9626	-1.7	-78.72879	3659237
784732	41.21885	22.34349	41.45303	22.77111	718075
2919053	48.54417	9.51768	48.7667	9.93333	3214105
3658665	-3.09845	-79.39722	-2.71752	-78.89043	3660431
3658766	-1.56667	-79.44673	-0.34643	-76.0	3658394
3658780	0.29714	-78.78778	0.45842	-78.29878	3655635
3658394	-4.97065	-92.0024	1.67814	-74.08453	null
784272	44.74673	18.98266	46.14611	21.42034	6290252
3658498	-1.97636	-80.01165	-1.80686	-79.87399	3657505
3658191	0.57713	-79.15907	1.30729	-78.70542	3657986
3658195	-3.94882	-80.33333	-3.0774	-78.8	3658394
3658266	-1.05282	-79.7787	-0.94473	-79.61466	3657505
3658324	-0.40848	-79.64731	-0.16668	-79.53189	3654451
786233	42.83299	20.15028	42.84278	20.16652	3194884
3932906	-15.33317	-73.98449	-14.77827	-73.16405	3947018
3932833	-10.95198	-76.42545	-10.42216	-75.79567	3932834
3932834	-11.10384	-76.74222	-9.72914	-74.32655	3932488
3932863	-14.13972	-72.07921	-13.65092	-71.76914	3941583
4398678	35.96674	-95.75055	40.70334	-89.11729	6252001
3932649	-13.56431	-71.76931	-13.04505	-71.41667	3941583
3657570	-1.68623	-79.21473	-1.21012	-78.92351	3660130
3657593	-1.63608	-78.7514	-1.49713	-78.52804	3659237
3657508	-3.00753	-80.33066	-2.2	-79.79413	3657505
3657505	-3.25021	-81.01074	-0.85568	-79.16446	3658394
785958	42.30917	19.10505	44.84419	22.78007	6290252
3657660	-3.46635	-78.87162	-3.17013	-78.52935	3654005
3657669	-2.97431	-78.88118	-2.84282	-78.6875	3660431
3657620	-2.07884	-78.75397	-1.93333	-78.55061	3659237
3932488	-18.35222	-81.35	-0.11722	-68.68333	null
3657967	-4.65385	-79.46177	-4.44373	-79.37549	3654665
3657981	0.60526	-78.13145	0.76957	-77.93333	3659718
3657986	-1.03333	-80.13472	1.45051	-78.54817	3658394
3657987	0.66485	-79.72917	0.96667	-79.49775	3657986
3657793	-3.23074	-79.24532	-3.12685	-79.12757	3660431
3657721	-3.25	-79.8763	-3.12996	-79.71627	3658195
3657777	-4.25	-79.53058	-4.09736	-79.3625	3654665
3932143	-14.04693	-76.19004	-13.55519	-75.61591	3938526
3657879	-1.40932	-92.0024	1.67814	-89.25012	3658394
350546	25.15	30.75	32.83333	32.91667	357994
3935835	-15.14709	-74.99366	-14.1664	-73.75742	3947018
3500955	18.09746	-71.88333	19.43333	-68.56667	3508796
786339	40.85614	20.83821	41.207	21.24228	718075
3935054	-14.98746	-70.93218	-14.35465	-70.38414	3931275
3935423	-13.00315	-71.63466	-11.85041	-70.65208	3935619
3935255	-17.22923	-71.06124	-16.66341	-70.37141	3934607
1496745	53.33333	55.88333	57.1007	84.97639	2017370
5690763	45.92608	-104.19077	50.40028	-96.59313	6252001
8594180	29.96369	104.49116	30.39673	105.36537	1794299
1496152	53.47444	70.4206	58.5061	76.23333	2017370
3934607	-17.91667	-71.55	-13.61667	-70.06903	3932488
352603	25.15	24.4	31.75	34.36888	357994
3934353	-15.14244	-75.3344	-14.67775	-74.82801	3938526
3659209	-4.94984	-79.32455	-4.80155	-79.00758	3649953
3659237	-2.43333	-79.13333	0.05642	-78.41667	3658394
3659242	-1.7	-79.19465	-1.64002	-79.01667	3660130
3659255	-2.01986	-79.18757	-1.93333	-79.06667	3660130
3659071	-2.36539	-78.97032	-2.27122	-78.85583	3659237
3659138	-0.79777	-80.19522	-0.05453	-79.74722	3654451
3659718	-2.69523	-79.15	1.19021	-77.55	3658394
3659849	-3.16667	-79.88333	-2.19732	-78.55592	3658394
3659851	-2.60182	-79.22619	-2.28221	-78.82006	3659849
3659882	-4.46824	-79.69238	-4.25253	-79.50141	3654665
3659543	-4.21376	-80.14652	-4.06667	-79.93333	3654665
3659576	-0.09067	-78.27896	0.07175	-77.98318	3653224
3659598	-4.08727	-79.52225	-3.86078	-79.2946	3654665
3938145	-17.16004	-72.10223	-16.85738	-71.55072	3947319
3938414	-17.71416	-71.35944	-17.43946	-71.14153	3934607
354500	26.88333	30.36667	31.60113	34.84979	357994
789090	42.01718	21.93669	42.17856	22.38072	718075
7422509	60.53333	-68.67863	83.0	-12.13333	null
3937732	-11.94206	-75.80001	-11.40857	-75.23107	3937485
3937485	-13.26518	-76.56667	-10.51291	-73.52272	3932488
3937483	-11.18881	-76.18199	-10.91393	-75.71392	3937485
3937248	-13.24438	-73.81035	-12.0	-72.36204	3941583
3937045	-13.29009	-74.02207	-12.72867	-73.47857	3947018
630336	51.29225	23.2136	56.14333	32.7455	null
3936995	-15.60144	-70.85011	-15.07947	-70.23435	3931275
3936451	-12.04318	-77.02824	-12.0	-76.83333	3932488
1062947	-25.38489	43.33333	-12.2787	50.33333	null
3936625	-15.40476	-73.24533	-14.87496	-72.54718	3947319
3505867	19.33333	-70.60246	19.70235	-70.07526	3508796
2790469	49.86742	4.41153	50.58509	5.32299	3337387
2790470	50.32168	4.59838	50.58509	5.12469	2790469
2790596	50.73333	3.0	50.76667	3.21667	2796741
2080185	4.63333	160.91667	14.61667	171.91667	null
2790283	49.79689	5.06779	50.07196	5.56684	2791993
2790100	50.56482	4.13333	50.77609	4.98573	3333251
3504766	18.55	-69.55	19.10311	-69.15	3508796
3939536	-15.45369	-69.96648	-15.00086	-69.39317	3931275
3939456	-12.48566	-75.43725	-11.8456	-74.69244	3937485
3939465	-13.04589	-75.37127	-12.40147	-74.82353	3939467
3939385	-12.99099	-74.35632	-12.40531	-73.9856	3947018
3939284	-11.51454	-77.32658	-11.12714	-76.56552	3936452
3939740	-13.41667	-74.44873	-13.05069	-73.91667	3947018
3229999	42.615	15.74712	45.22573	19.04361	3277605
3504326	18.2	-72.0	19.63333	-71.20401	3508796
3939153	-12.26164	-76.77356	-11.56114	-76.11885	3936452
357994	-25.9167	24.13333	32.83333	36.7257	null
3503706	18.18333	-71.23557	18.97413	-68.32739	3508796
7701481	14.45	-11.5459	14.53349	-11.37083	2455517
7701494	14.384	-2.853	14.45194	-2.24194	2453347
7701202	13.49861	-6.31528	13.65956	-6.15029	2451477
7701199	12.5629	-8.19929	12.57222	-8.02889	2460594
358617	28.48444	31.00988	31.41667	34.50943	357994
3507269	18.67274	-71.87823	19.29232	-71.37322	3508796
2082036	5.25832	162.89729	5.37505	163.03717	2081918
2792411	50.1969	5.00616	50.75948	6.25929	3337387
2792412	50.47379	5.44321	50.75948	5.74825	2792411
2792481	50.75383	4.51852	51.01937	5.11259	3333250
2792347	50.72809	5.08667	51.24961	5.78447	3337388
2082282	5.2842	148.1	9.11667	153.8215	2081918
359787	22.01667	31.41667	30.41667	33.26667	357994
359781	25.45	30.66667	27.78333	31.51667	357994
359797	28.97863	29.35	30.86667	32.78333	357994
2790866	50.33401	3.68505	50.55718	3.95164	2796741
3506189	18.06667	-70.13743	19.04403	-68.77266	3508796
2081550	1.02629	154.275	8.14301	160.71458	2081918
2791743	50.10839	5.34641	50.36137	5.67598	2791993
2791963	51.03092	5.31103	51.24961	5.73847	2792347
2791993	49.53333	5.06779	50.36137	5.94034	3337387
2791536	51.02293	4.21	51.16271	4.72446	2803136
2081175	4.82826	134.53561	11.3666	148.06667	2081918
359171	28.53333	29.80935	31.23787	32.21623	357994
2794054	50.71667	3.15482	50.88333	3.46012	2783770
200573	-0.18333	35.55	1.62395	36.41878	192950
200066	0.45337	34.36667	1.1	35.0	192950
7428077	43.25025	144.28994	43.25554	144.29551	2130037
7428076	43.60753	144.00289	43.83947	144.24783	2130037
7428079	43.37479	143.58674	43.51236	143.68762	2130037
7428078	43.12501	144.80954	43.15735	145.08899	2130037
7428088	42.60041	142.95068	42.83002	143.20364	2130037
7428087	43.36974	141.67298	43.59041	141.78916	2130037
7428089	43.04257	143.03473	43.38512	143.26143	2130037
7428084	42.0627	143.22167	42.0719	143.22222	2130037
7428083	42.42139	142.63831	42.42949	142.64032	2130037
7428086	42.80031	140.49125	42.8051	140.49453	2130037
7428085	43.22436	141.56274	43.36359	141.61491	2130037
7428080	44.77445	142.27789	45.07578	142.54288	2130037
7428082	42.18782	140.19424	42.18993	140.20049	2130037
7428081	43.10088	140.43279	43.19373	140.51535	2130037
7428099	42.02211	140.17756	42.03768	140.18323	2130037
7428098	42.54476	142.47148	42.54651	142.48309	2130037
7428095	43.90721	142.83209	44.5365	143.64333	2130037
7428094	44.0391	145.14077	44.04799	145.14376	2130037
7428097	42.74164	143.31741	43.16312	143.55332	2130037
7428096	44.54036	142.09338	44.71477	142.39613	2130037
7428091	42.38318	139.89394	42.39636	139.90187	2130037
7428090	43.29365	144.49013	43.40569	144.56039	2130037
7428093	41.51501	140.06507	41.52884	140.24965	2130037
7428092	43.78811	141.53578	43.7894	141.53723	2130037
7428101	44.0585	141.83752	44.06467	141.83964	2130037
7428100	43.389	145.01715	43.39214	145.02399	2130037
7428107	43.58135	144.84493	43.73795	144.97096	2130037
7428106	43.733	144.45694	43.97722	144.92109	2130037
7428109	43.12647	143.96462	43.13876	143.96535	2130037
7428108	42.65495	140.06077	42.69985	140.0671	2130037
7428103	42.60983	142.3307	42.73837	142.39641	2130037
7428102	42.15446	143.04705	42.15791	143.05679	2130037
7428105	43.28796	140.46951	43.29725	140.47784	2130037
7428104	42.44371	140.09369	42.44641	140.09414	2130037
7428110	42.58769	141.24266	42.59656	141.24527	2130037
7428112	45.22537	142.11278	45.24083	142.12114	2130037
7428111	43.05964	141.63343	43.45395	142.56114	2130037
7428118	42.56667	140.95332	42.57988	141.03333	2130037
7428117	43.69477	141.75026	44.23085	142.15443	2130037
7428119	42.5211	140.30268	42.52983	140.31187	2130037
7428114	42.91541	143.67927	42.92188	143.681	2130037
7428113	42.66721	140.29955	42.79091	140.3638	2130037
7428116	42.28995	142.87967	42.30461	142.88021	2130037
7428115	43.63209	143.45526	44.02428	143.78423	2130037
7428121	42.7352	141.83784	43.00824	142.47556	2130037
7428120	42.94117	141.69491	43.02661	141.87088	2130037
3508951	19.23512	-71.76667	19.63333	-70.60469	3508796
3508796	17.47449	-72.0	20.0	-68.32739	null
3508718	18.46667	-71.55042	19.5	-69.65066	3508796
2796698	50.71133	3.93152	51.00825	4.56458	3333250
2086331	-6.81839	142.17308	-5.0019	144.55164	2088628
2796741	50.02721	3.0	50.76667	4.58104	3337387
2796488	50.73481	5.08667	51.11944	5.58672	2792347
8010437	37.62224	-8.19228	37.76633	-7.90858	2270984
8010446	41.6157	-8.41912	41.68449	-8.26168	2742031
8010449	41.45939	-8.04653	41.58704	-7.84435	2742031
8010448	41.47535	-8.51356	41.60984	-8.31488	2742031
8010456	41.56885	-8.23816	41.67922	-8.00331	2742031
8010457	41.35895	-8.60036	41.47038	-8.38787	2742031
8010454	41.53412	-8.3334	41.64324	-8.16767	2742031
8010452	41.38409	-8.22632	41.54201	-8.0759	2742031
8010453	41.37264	-8.41977	41.55603	-8.20375	2742031
8010451	41.48411	-8.78736	41.60482	-8.71534	2742031
8010459	41.35368	-8.3135	41.39686	-8.25831	2742031
8010467	41.2406	-6.85442	41.42812	-6.46128	2742026
8010465	41.3796	-6.49241	41.64319	-6.21452	2742026
8010466	41.35777	-7.34402	41.70369	-7.0585	2742026
8010464	41.42596	-7.09955	41.68547	-6.69932	2742026
8010461	41.56659	-6.90472	41.94034	-6.56881	2742026
8010462	41.16834	-7.40055	41.32152	-7.21598	2742026
8010460	41.26067	-7.03602	41.44734	-6.86701	2742026
8010469	41.24147	-7.25318	41.39032	-7.0673	2742026
8010479	39.75413	-8.23068	39.91286	-7.94943	2269513
8010476	39.84376	-8.04536	40.01991	-7.73496	2269513
8010477	40.07086	-7.24801	40.28167	-7.1022	2269513
8010475	39.73061	-7.31276	40.06182	-6.91469	2269513
8010472	40.28634	-7.35157	40.38807	-7.29659	2269513
8010470	41.47236	-6.62995	41.65661	-6.40126	2742026
8010489	40.04884	-8.37494	40.16744	-8.29839	2740636
8010487	40.10344	-8.27932	40.16379	-8.19497	2740636
8010485	40.03767	-8.87996	40.28383	-8.72987	2740636
8010486	40.02751	-8.14533	40.18421	-7.99594	2740636
8010483	40.13059	-8.56933	40.32134	-8.35593	2740636
8010484	40.05554	-8.56261	40.15473	-8.4246	2740636
8010498	38.51668	-7.4677	38.74013	-7.26077	2268404
8010496	40.2731	-8.10296	40.39721	-7.92052	2740636
8010497	40.21498	-8.29248	40.22863	-8.19241	2740636
8010494	39.95623	-8.45535	40.06625	-8.31611	2740636
8010495	39.99632	-8.72029	40.16012	-8.46675	2740636
8010492	39.97372	-8.06429	40.16412	-7.76084	2740636
8010490	40.1296	-8.74199	40.27287	-8.57021	2740636
8010491	40.29623	-7.9475	40.46301	-7.78731	2740636
8010413	40.51198	-8.53021	40.66472	-8.26927	2742610
8010414	40.63158	-8.57526	40.74768	-8.43787	2742610
8010415	40.41274	-8.54433	40.48617	-8.37398	2742610
8010421	40.89426	-8.59863	41.0192	-8.43173	2742610
8010676	32.71249	-16.82645	32.75737	-16.69426	2593105
8010677	32.69974	-17.13352	32.726	-17.09127	2593105
8010674	32.6643	-17.01648	32.72815	-16.95973	2593105
8010675	30.06835	-16.94563	32.69975	-16.01461	2593105
8010673	32.72864	-17.23554	32.80633	-17.13094	2593105
8010678	32.82378	-17.21004	32.85959	-17.10613	2593105
8010679	32.68538	-17.064	32.73075	-17.01795	2593105
8010687	37.74109	-25.82993	37.89468	-25.60462	3411865
8010688	37.74169	-25.32414	37.77958	-25.17113	3411865
8010685	37.72967	-25.58537	37.76719	-25.48985	3411865
8010686	37.80948	-25.28767	37.83437	-25.17251	3411865
8010684	36.95615	-25.15419	36.99017	-25.05254	3411865
8010681	32.74872	-16.9535	32.82188	-16.8805	2593105
8010682	32.78096	-17.03171	32.8237	-16.96591	2593105
8010680	32.51775	-16.86335	32.71627	-16.522	2593105
8010689	37.78644	-25.61866	37.83024	-25.2964	3411865
8010698	38.44812	-28.41244	38.51538	-28.15592	3411865
8010699	38.52845	-28.77795	38.6099	-28.62477	3411865
8010696	38.41726	-28.35301	38.44421	-28.05501	3411865
8010697	38.44084	-28.52343	38.53559	-28.40451	3411865
8010694	38.5572	-28.02554	38.64902	-27.7834	3411865
8010695	38.6425	-28.26051	38.72705	-28.07679	3411865
8010692	38.68657	-27.24931	38.77821	-27.05438	3411865
8010693	39.02694	-28.03535	39.07762	-27.9764	3411865
8010690	37.71731	-25.46875	37.74957	-25.37296	3411865
8010691	38.64844	-27.35167	38.77115	-27.12033	3411865
8010603	39.46513	-8.47825	39.46797	-8.47423	2263478
8010610	39.51562	-8.1641	39.59473	-8.11549	2263478
8010617	38.59876	-9.23703	38.68399	-9.14706	2262961
8010615	38.26601	-8.73475	38.48009	-8.29755	2262961
8010629	42.00319	-8.31763	42.13285	-8.15026	2732772
8010627	41.79549	-8.51107	41.97507	-8.24157	2732772
8010628	41.79435	-8.85463	41.90636	-8.69146	2732772
8010626	37.842	-8.87902	37.96289	-8.77687	2262961
8010632	41.75229	-8.46498	41.8682	-8.19889	2732772
8010633	41.63958	-8.66675	41.85969	-8.47567	2732772
8010630	41.98019	-8.53483	42.08023	-8.32055	2732772
8010631	41.85924	-8.655	41.96241	-8.50447	2732772
8010638	41.60248	-7.8838	41.76937	-7.6049	2732437
8010639	41.60068	-7.59971	41.83957	-7.22719	2732437
8010636	41.88383	-8.74903	41.97729	-8.65651	2732772
8010637	41.1902	-7.55696	41.37066	-7.40911	2732437
8010634	41.94188	-8.66362	42.04532	-8.54622	2732772
8010635	41.62127	-8.84674	41.80146	-8.66063	2732772
8010643	41.36027	-7.55944	41.49006	-7.36288	2732437
8010644	41.1581	-7.86894	41.21891	-7.67524	2732437
8010641	41.33121	-7.95479	41.45411	-7.83248	2732437
8010642	41.6347	-8.05098	41.89296	-7.6016	2732437
8010640	41.133	-7.89956	41.17864	-7.82862	2732437
8010649	41.43741	-7.75573	41.61995	-7.53488	2732437
8010647	41.18898	-7.8459	41.25369	-7.75476	2732437
8010648	41.46569	-7.4959	41.75936	-7.20715	2732437
8010645	41.4372	-7.84362	41.6082	-7.74786	2732437
8010646	41.18043	-7.63304	41.38284	-7.55343	2732437
8010654	41.01237	-7.89678	41.13911	-7.73954	2732264
8010655	40.55333	-7.86421	40.63727	-7.58406	2732264
8010650	41.2017	-7.88662	41.3915	-7.6215	2732437
8010651	41.04804	-7.74238	41.14897	-7.63273	2732264
8010658	40.47235	-7.92372	40.56992	-7.79676	2732264
8010656	40.86383	-7.72319	41.03675	-7.55046	2732264
8010661	40.93483	-7.44082	41.04754	-7.34795	2732264
8010548	39.83085	-8.31522	40.00804	-8.24104	2267094
8010547	40.0041	-8.20347	40.06045	-8.17432	2267094
8010556	39.49903	-8.89779	39.6327	-8.716	2267094
8010552	39.33072	-9.23881	39.37137	-9.09336	2267094
8010567	39.02739	-9.3805	39.19003	-9.14225	2267056
8010564	38.6933	-9.31289	38.73326	-9.22951	2267056
8010565	38.75494	-9.46305	38.88177	-9.23188	2267056
8010563	38.89008	-9.40027	39.03778	-9.22059	2267056
8010561	38.6922	-9.47522	38.75108	-9.33327	2267056
8010569	38.73462	-9.24534	38.78065	-9.20456	2267056
8010570	38.777	-9.22208	38.81658	-9.16214	2267056
8010579	41.3027	-8.26581	41.3991	-8.12995	2735941
8010587	41.06132	-8.36325	41.23696	-8.18525	2735941
8010585	41.25059	-8.43675	41.32836	-8.32986	2735941
8010581	41.23997	-8.32333	41.33173	-8.20874	2735941
8010599	39.1202	-8.88856	39.1747	-8.74415	2263478
8010594	39.3213	-8.32268	39.61526	-7.99906	2263478
8010591	41.26632	-8.74587	41.40579	-8.63074	2735941
8010512	37.08341	-8.29183	37.17257	-8.17379	2268337
8010517	37.09625	-8.51512	37.14003	-8.39469	2268337
8010518	37.0893	-8.78374	37.18045	-8.6552	2268337
8010514	37.19209	-8.87359	37.42702	-8.80347	2268337
8010522	37.14239	-8.62621	37.2039	-8.53528	2268337
8010521	37.01679	-7.86888	37.07525	-7.74599	2268337
8010528	40.70814	-7.60004	40.85925	-7.45447	2738782
8010526	37.03574	-8.9517	37.116	-8.80494	2268337
8010527	37.18545	-7.54001	37.20072	-7.41893	2268337
8010524	37.1158	-8.4418	37.3678	-8.26021	2268337
8010525	37.08528	-7.79872	37.31359	-7.59282	2268337
8010536	40.61719	-7.2383	40.92727	-6.99703	2738782
8010545	39.24222	-9.21237	39.31934	-9.12567	2267094
8010540	40.96014	-7.31505	41.11406	-7.04192	2738782
8010700	39.38735	-31.24415	39.46049	-31.17803	3411865
8010701	39.43186	-31.21625	39.50261	-31.15843	3411865
2361809	9.43333	-5.46667	15.07767	2.2502	null
2795112	50.40048	5.0756	50.60748	5.60955	2792411
2795099	50.75997	2.6875	50.91667	3.05762	2783770
1621176	-8.20333	110.02278	-7.60696	110.83333	1643084
1346798	39.23932	71.56034	41.67193	76.70004	1527747
1621034	14.4327	100.19528	14.79975	100.5	1605651
2085943	-5.68119	149.58333	-5.51452	150.94335	2083546
203312	-13.29457	12.2175	5.24679	31.23846	null
2798986	51.19389	3.44716	51.26319	3.81056	2789733
2363686	6.12028	-0.01667	11.10389	1.66667	null
2088628	-11.72803	140.90591	-0.75406	159.48787	null
204697	-1.63333	20.65	0.58333	23.26667	216661
1347488	36.95	67.79715	38.80221	70.85	1220409
204704	-0.53179	23.16667	1.55	27.26667	216139
2087633	-9.80329	147.68058	-9.75	147.83333	2133763
2797655	50.92891	3.43645	51.1863	3.94729	2789733
205413	-4.99565	27.02835	-1.63712	29.252	203312
205253	-7.3	26.91667	-5.38333	29.76667	205703
205703	-13.29457	21.76967	-5.00066	30.59364	203312
205828	-4.96667	22.45	-2.3	24.41667	214138
2640726	51.48332	-1.68932	52.15024	-0.89294	6269131
2640500	51.62639	-5.40536	52.08235	-4.54576	2634895
2365173	6.12028	0.93333	6.66667	1.66667	2363686
206938	-2.01147	19.86932	5.04465	29.98716	203312
3380386	3.6272	-54.38	5.7361	-53.2083	6690606
1626229	0.2927	121.49639	5.56308	128.26819	1643084
1626230	-7.26667	120.76667	0.99309	124.60563	1643084
1626231	-3.3493	119.4782	1.3665	123.96667	1643084
